cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,4.92,2.97,0.7325,0.73,4.1875,2.24,1.86941964285714,0.120254342357145,0.0391386336278018,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,15.8,8.86,0.7325,0.73,15.0675,8.13,1.85332103321033,0.428377150245287,0.150133963485793,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,13.8,9.46,0.7325,0.73,13.0675,8.73,1.49684994272623,0.267832200243449,0.353373460626456,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,16,9.09,0.7325,0.73,15.2675,8.36,1.82625598086124,0.426524708514496,0.168352648286467,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,16.2,10.8,0.7325,0.73,15.4675,10.07,1.53599801390268,0.333285141398044,0.38327167474857,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,17.6,1.98,0.7325,0.73,16.8675,1.25,13.494,0.964350291020651,-0.875403317814765,3,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,15.2,8.73,0.7325,0.73,14.4675,8,1.8084375,0.39935556312957,0.169905065388098,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,17,10.8,0.7325,0.73,16.2675,10.07,1.61544190665343,0.382683587552456,0.333873228594159,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,15.4,9.9,0.7325,0.73,14.6675,9.17,1.5995092693566,0.339459947167346,0.313055048271031,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,15,11.2,0.7325,0.73,14.2675,10.47,1.3627029608405,0.234488249089222,0.510531598483276,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,18,10.2,0.7325,0.73,17.2675,9.47,1.82338965153115,0.481480479861279,0.192381789146511,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,20.2,10.3,0.7325,0.73,19.4675,9.57,2.03422152560084,0.611151401016609,0.069826625847652,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,16.6,10.7,0.7325,0.73,15.8675,9.97,1.59152457372116,0.364159170244552,0.345281888045592,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,1.77,1.04,0.7325,0.73,1.0375,0.31,3.34677419354839,0.0449217119716679,-0.0228628626166082,3,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,1.32,1.04,0.7325,0.73,0.5875,0.31,1.89516129032258,0.0171350860098115,0.00492376334524818,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,1.25,0.981,0.7325,0.73,0.5175,0.251,2.06175298804781,0.0164558573751883,0.00140469484455354,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,1.34,1,0.7325,0.73,0.6075,0.27,2.25,0.0208399694713923,-0.00162742325892102,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,1.2,0.982,0.7325,0.73,0.4675,0.252,1.85515873015873,0.0133067064328446,0.00462500336546198,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,1.27,0.96,0.7325,0.73,0.5375,0.23,2.33695652173913,0.0189875277406019,-0.00262128467071893,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,2.63,1.8,0.7325,0.73,1.8975,1.07,1.77336448598131,0.0510965177409693,0.0250420913232688,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,2.73,1.98,0.7325,0.73,1.9975,1.25,1.598,0.0461566731255282,0.0427903000803575,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,3.17,2,0.7325,0.73,2.4375,1.27,1.91929133858268,0.0720908573565942,0.0182792674205857,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,2.96,1.99,0.7325,0.73,2.2275,1.26,1.76785714285714,0.0597412458179913,0.0299173031735414,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,2.89,1.93,0.7325,0.73,2.1575,1.2,1.79791666666667,0.0591237652410612,0.026265329036589,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,3.25,1.95,0.7325,0.73,2.5175,1.22,2.06352459016393,0.080118104856686,0.00669414099225835,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,3.66,2.28,0.7325,0.73,2.9275,1.55,1.88870967741936,0.0850579494721272,0.025236297303171,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,3.47,2.02,0.7325,0.73,2.7375,1.29,2.12209302325581,0.0893803135106382,0.00241296283783581,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,4.16,2.44,0.7325,0.73,3.4275,1.71,2.00438596491228,0.106052289087752,0.0156271702578995,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,3.38,2.04,0.7325,0.73,2.6475,1.31,2.02099236641221,0.0825880271644066,0.0106284007553616,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,3.02,1.88,0.7325,0.73,2.2875,1.15,1.98913043478261,0.0702384156258038,0.011592799723611,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,2.45,1.98,0.7325,0.73,1.7175,1.25,1.374,0.0288672169714842,0.0600797562344015,3,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,4.17,2.6,0.7325,0.73,3.4375,1.87,1.83823529411765,0.0967900804337999,0.0362745914822051,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,65%,a,b,>0&<200,152,6,0.837516556,2.152385698,3.81,2.33,0.7325,0.73,3.0775,1.6,1.9234375,0.0912327552414286,0.022619370462105,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,65%,a,c,>0&<200,152,6,0.837516556,2.152385698,3.75,2.73,0.7325,0.73,3.0175,2,1.50875,0.062828648702642,0.079486508426775,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,65%,b,a,>0&<200,152,6,0.837516556,2.152385698,3.25,2.59,0.7325,0.73,2.5175,1.86,1.35349462365591,0.0405993479331569,0.0917537481972009,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,65%,b,b,>0&<200,152,6,0.837516556,2.152385698,3.7,2.33,0.7325,0.73,2.9675,1.6,1.8546875,0.084440468895197,0.0294116568083366,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,65%,b,c,>0&<200,152,6,0.837516556,2.152385698,3.65,2.48,0.7325,0.73,2.9175,1.75,1.66714285714286,0.0720908573565942,0.0524349051316457,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,11.6,5.83,0.7325,0.73,10.8675,5.1,2.13088235294118,0.35613192274446,0.00677172793555351,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.837516556,2.152385698,12.4,6.33,0.7325,0.73,11.6675,5.6,2.08348214285714,0.374656340052364,0.0238260999100034,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.837516556,2.152385698,8.18,4.92,0.7325,0.73,7.4475,4.19,1.77744630071599,0.201144297934994,0.0970059562511346,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.837516556,2.152385698,11.9,7.18,0.7325,0.73,11.1675,6.45,1.73139534883721,0.291296462166795,0.167669919575575,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.837516556,2.152385698,14.7,8.26,0.7325,0.73,13.9675,7.53,1.85491367861886,0.397503121398779,0.138313445193476,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.837516556,2.152385698,14.2,7.72,0.7325,0.73,13.4675,6.99,1.92668097281831,0.3999730437065,0.0974184304608126,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,11.7,8.01,0.7325,0.73,10.9675,7.28,1.50652472527473,0.22769596274299,0.290331209208088,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,65%,a,b,>0&<200,152,6,0.837516556,2.152385698,14.4,8.06,0.7325,0.73,13.6675,7.33,1.86459754433834,0.391328315629478,0.130256735249835,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,65%,a,c,>0&<200,152,6,0.837516556,2.152385698,16.2,8.14,0.7325,0.73,15.4675,7.41,2.08738191632928,0.497534974861462,0.0297426823030276,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,65%,b,a,>0&<200,152,6,0.837516556,2.152385698,12,9.78,0.7325,0.73,11.2675,9.05,1.24502762430939,0.136926317934259,0.507049768076353,3,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,65%,b,b,>0&<200,152,6,0.837516556,2.152385698,16.5,7.85,0.7325,0.73,15.7675,7.12,2.21453651685393,0.533966328900341,-0.0273243695196164,3,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,65%,b,c,>0&<200,152,6,0.837516556,2.152385698,14,8.06,0.7325,0.73,13.2675,7.33,1.8100272851296,0.366629092552272,0.154955958327041,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,1.37,0.966,0.7325,0.73,0.6375,0.236,2.70127118644068,0.0247918451637452,-0.00799865662247403,3,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,1.15,0.957,0.7325,0.73,0.4175,0.227,1.83920704845815,0.0117630049905192,0.00438976534366962,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,1.36,1.06,0.7325,0.73,0.6275,0.33,1.90151515151515,0.0183700471636718,0.00511195376268207,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,1.23,0.992,0.7325,0.73,0.4975,0.262,1.89885496183206,0.0145416675867049,0.00410161799724877,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,1.41,0.996,0.7325,0.73,0.6775,0.266,2.54699248120301,0.0254093257406754,-0.0064814098424629,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,dil,N,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,1.4,1.01,0.7325,0.73,0.6675,0.28,2.38392857142857,0.023927372356043,-0.00400325035792463,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,2.72,1.86,0.7325,0.73,1.9875,1.13,1.75884955752212,0.0529489594717598,0.0274591043063609,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,2.64,1.77,0.7325,0.73,1.9075,1.04,1.83413461538462,0.0535664400486899,0.020437441658607,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,2.6,1.59,0.7325,0.73,1.8675,0.86,2.17151162790698,0.0622111681257119,-0.00101565056006256,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,3.88,1.71,0.7325,0.73,3.1475,0.98,3.21173469387755,0.133838915049608,-0.0641044880561941,3,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,3.37,1.71,0.7325,0.73,2.6375,0.98,2.69132653061224,0.102347405626171,-0.0326129786327568,3,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,2.58,1.62,0.7325,0.73,1.8475,0.89,2.07584269662921,0.0591237652410612,0.00420647968152942,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,3.64,1.99,0.7325,0.73,2.9075,1.26,2.30753968253968,0.101729925049241,-0.0120713760577083,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,3.35,2.24,0.7325,0.73,2.6175,1.51,1.73344370860927,0.0683859738950133,0.0390619697376966,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,2.82,1.79,0.7325,0.73,2.0875,1.06,1.96933962264151,0.0634461292795722,0.0119809039990189,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,3.62,2.11,0.7325,0.73,2.8875,1.38,2.09239130434783,0.0930851969722191,0.00511226144707869,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,2.93,1.82,0.7325,0.73,2.1975,1.09,2.01605504587156,0.0683859738950133,0.00917578674051898,1,NaN,NaN
en655,12',21-22-23',NA,2020-07-27 10:52:26+00:00,2020-07-27 11:30:00+00:00,2020-07-28 10:45:00+00:00,39.9242,-70.8921066666667,2.59933333333333,TF,wsw,N,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,2.96,1.81,0.7325,0.73,2.2275,1.08,2.0625,0.0708558962027339,0.00599428864715133,1,NaN,NaN
